maccs_95,morgan_152,morgan_158,morgan_198,morgan_205,morgan_209,morgan_235,morgan_283,morgan_348,morgan_349,morgan_563,morgan_570,morgan_606,morgan_691,morgan_692,morgan_831,morgan_874,morgan_899,morgan_953,neutral_rdkit_fr_HOCCN,protonated_rdkit_fr_NH1,protonated_rdkit_fr_ester,protonated_rdkit_fr_hdrzine,protonated_pm7_LUMO_eV,protonated_pm7_HOMO_LUMO_gap_eV,protonated_pm7_dipole_debye,protonated_mordred_ATS0Z,protonated_mordred_ATSC4c,protonated_mordred_MATS2c,protonated_mordred_GATS4c,protonated_mordred_MINssNH2,protonated_mordred_PEOE_VSA8,protonated_mordred_MOMI-Z,site_is_S,morgan_45,morgan_82,morgan_203,morgan_379,morgan_413,morgan_488,morgan_506,morgan_671,morgan_765,neutral_rdkit_VSA_EState1,protonated_rdkit_BCUT2D_LOGPLOW,protonated_rdkit_fr_Ar_NH,protonated_mordred_ATSC5i,protonated_mordred_BCUTs-1l,protonated_mordred_NddssS,protonated_mordred_MINssO,protonated_rdkit_fr_priamide
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.038,7.362,5.255,507.0,-0.2464865797633149,0.1586288382197267,1.2793433499609725,1.883425925925926,0.0,149.48177312766666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2376175354721606,0.0,4.404960633743382,0.5769162831052457,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.357,10.189,3.659,465.0,-0.2559402025954501,0.11938556150074141,1.509107891673133,1.883425925925926,25.683286491704038,431.9643849769039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1750254863975886,0.0,-38.73577496016948,1.159064238673249,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.857,9.349,10.849,465.0,-0.5736831319658817,0.28791024084053846,1.3131559112965496,1.883425925925926,12.083681658295921,367.589744767313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5823994607057097,0.0,-41.759933253084064,1.2492204449353894,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.668,9.323,1.64,465.0,-0.2681016397733881,0.15477671190502645,1.3573124217256871,1.883425925925926,12.083681658295921,372.68253828915863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3908109241843003,0.0,-42.27475934102467,1.2492141243328108,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.062,8.155999999999999,24.416,543.0,-0.07098523469905371,0.32068960098298394,0.9907741013731418,1.883425925925926,19.386399651764595,209.3646076202308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4995462907588646,0.0,-1.932495380849018,1.234223407563119,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.161,9.609,6.991,543.0,-0.17769504272650558,0.31941140693107817,1.2597991025572268,1.8452777777777778,0.0,274.8521462712383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8765209206548925,0.0,-2.2118224544178005,1.2340681205963855,0.0,4.99796910430839,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.461,9.132,6.34,543.0,-0.04126444302163246,0.21476285439817153,1.1380240253286351,1.883425925925926,6.544756405912575,360.1986260582521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.247489901171286,0.0,-2.2118224544177996,1.2342234108684895,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.439,8.333,2.08,579.0,-0.07480133003213697,0.17316848545904845,1.0788129547368173,1.883425925925926,13.08951281182515,412.2575113837588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3656807765594015,0.0,1.0502346093893629,1.1974622795370262,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.376,8.679,15.779,579.0,-0.044393742118250375,0.281818230310271,0.9039452961170963,1.883425925925926,19.51033443475116,335.72922273791437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4965678523709705,0.0,1.4528532006578498,1.1974626603949519,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.493,7.381,7.154,579.0,-0.1255650803684272,0.14735703144448645,1.2215361043448758,1.883425925925926,12.338727669087403,240.42694517709174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.152401163344117,0.0,2.8433952156874893,1.1851110950485844,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.788,8.687,7.269,551.0,0.3455709640185358,0.23845593550333655,0.8180047593002239,1.883425925925926,31.270629498061233,473.57328105708143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6478703703703703,-2.501916011543891,0.0,-10.28639398774567,1.3492872730385361,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.364,7.476,8.876,551.0,0.424391520089327,0.24983625482738464,0.7445140107231499,1.883425925925926,12.741599977525652,310.9836950937779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6478703703703703,-2.4935108779174393,0.0,-11.348223103241528,1.352627034830427,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.743,8.321,10.414,551.0,0.28514535044886047,0.14695406533572605,0.9181493959377683,1.883425925925926,19.28635638343823,347.5797924403514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6478703703703703,-2.263621568594122,0.0,-10.85633307915631,1.3526265775132456,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-3.525,8.828999999999999,11.646,443.0,-0.5797590434134712,0.1266489726471928,1.1114764779719817,1.883425925925926,25.676110046885686,229.1632854131518,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.559159660712816,0.0,-12.692735556759203,1.1958610698655825,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-3.899,8.356000000000002,9.88,443.0,-0.7415403157842826,-0.009198404936823923,1.3130057074921886,2.109970710506425,13.08951281182515,200.7370315632586,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.820926921933664,0.0,-12.507097868595885,1.1958603235523495,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-4.01,9.075,3.951,443.0,-0.9355648053703377,-0.014161574851784013,1.5665034393121768,2.101851851851852,13.08951281182515,201.91900758348504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9331386184739845,0.0,-10.942779705412098,1.1824644942053055,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-3.422,9.8,3.69,443.0,-0.813933431560226,0.07429816632916438,1.3481387665882585,1.883425925925926,19.634269217737724,206.44596588487445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.408563306612584,0.0,-12.135822492269257,1.1950846457891078,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.759,9.915,12.323,419.0,-0.36674453327794826,0.22595804900966937,1.0488282050542928,1.883425925925926,0.0,185.88180068104361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5696147729925425,0.0,-5.589125218503914,1.1796558941464719,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.235,8.236999999999998,4.758,419.0,-0.3845667949684892,0.15370899789450662,1.2014157577516051,1.883425925925926,5.917906046161393,251.36688147730888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2963801369254297,0.0,-3.981685218430432,1.1794147797462204,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.431,7.544,8.864,517.0,0.052080664962341774,0.5139399102660485,0.8745359239110423,1.6455725623582769,12.841643245852019,248.32397024632132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.948970153678779,0.0,-7.64364517864409,1.2000069202505403,0.0,4.99796910430839,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.97,8.226999999999999,17.973,517.0,-0.04083904792129035,0.44839311860841474,0.7252388476665406,1.883425925925926,11.959746875309353,192.2327578275051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5445868679738664,0.0,-8.601047267612744,1.2062100850740907,0.0,4.99796910430839,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.607,7.207999999999999,9.74,517.0,0.3210177501148586,0.41017342172585064,0.6822873622296495,1.883425925925926,6.041840829147961,190.3862627657977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4198843964347065,0.0,-9.441476795000613,1.206817171430183,0.0,4.99796910430839,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.575,7.085999999999999,14.042,517.0,0.1585064195088904,0.6149258940139924,0.6338303818741747,1.883425925925926,6.041840829147961,186.06065799652197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64589167541416,0.0,-9.441476795000659,1.206816748908577,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.858,8.57,10.814,589.0,-0.6850007961236795,0.22020106790673674,1.2328656332513608,1.883425925925926,18.17457496607118,412.13953192392876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.402502422177987,0.0,-19.33863253864235,1.3886446821615137,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.372,8.796,11.576,589.0,-0.30232650257715943,0.1852765237534176,1.0345816852150531,1.883425925925926,0.0,404.41678969021916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4710039001680393,0.0,-17.690662644069445,1.3860458061913388,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.372,8.795,11.575,589.0,-0.7422412840395402,0.18453797038662545,1.194885598638221,1.883425925925926,6.544756405912575,398.6770254267411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0374004308898517,0.0,-13.461943004302066,1.3899661924017748,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.788,6.478,6.674,589.0,-0.2532014282639691,0.18914871980073636,1.0062045241841873,1.883425925925926,12.10820789760957,451.20667217530166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0451650963916346,0.0,-17.704367127463733,1.390406821275879,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.416,6.738,1.663,589.0,-0.4385285909633118,0.1575196066631659,1.0619767277639085,1.883425925925926,16.902745081681392,472.67689072155713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0374004308898495,0.0,-17.70436712746374,1.3904193487531382,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.144,7.663,5.987,535.0,-0.1477086084555487,0.32566130808424143,1.4224428936479727,1.883425925925926,6.06636706846161,360.48154944008525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1786686284994374,1.0,-0.21663815347540832,1.2388887697914608,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.195,8.073,1.317,535.0,-0.28137327171642984,0.3569967238083023,1.6365801518513128,1.883425925925926,12.611123474374185,303.0557729941945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2197230579695413,1.0,1.9916082958654193,1.2388887135124698,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.77,8.188,2.346,535.0,-0.3123675935004083,0.4221267576087731,1.5228555986299521,2.107962962962963,18.659506023687044,299.8020065920073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7926294984129583,0.0,0.9286914453802706,1.2345882610066032,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.901,8.39,12.796,535.0,-0.40546885925732773,0.4131685627210844,1.3426975632567495,1.883425925925926,12.741599977525652,345.3333181899236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.474123889635964,0.0,-0.5984146864273002,1.2388895591702274,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.286,9.047,10.974,449.0,-0.25961184185008485,0.2536350816492011,1.1150959740982622,1.883425925925926,6.544756405912575,323.38264487261586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.164351851851852,-2.478056172629427,0.0,-7.318829311206249,1.2380820690101524,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.44,9.062,4.796,449.0,-0.05482013660132187,0.028316718455641782,1.1041244370846772,1.883425925925926,0.0,318.587721099741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.164351851851852,-2.0696270226175573,1.0,-5.023135139535322,1.2380823731887216,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-4.722,8.533999999999999,3.521,547.0,-0.20041425871586824,-0.12508221183013046,1.3253521576848428,1.883425925925926,19.038486817465095,399.44714092408935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0493792909491724,0.0,-4.4828039294712685,1.2264981258722936,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-5.498,7.701999999999999,3.981,547.0,-0.14792555051928297,-0.13299375797315843,1.302670534304623,1.883425925925926,0.0,401.82622750073756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.282253750900739,1.0,-4.617924046498803,1.3388146351137606,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-5.11,7.312,4.366,547.0,-0.2497883537736316,-0.07397901310026347,1.3701479040240812,1.883425925925926,13.08951281182515,385.30314174405885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.265182589541538,1.0,-6.183586558886087,1.33881463511376,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.434,7.688999999999999,8.723,547.0,-0.06444213696648365,-0.002250789066333105,0.9537570806673337,1.883425925925926,25.483199955051305,384.53076069770236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5678134572545686,0.0,-4.266611742227207,1.3388146351137606,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.673,8.063,3.503,547.0,-0.32229032263320345,-0.0318691177603036,1.3113179960561576,1.514537037037037,19.28635638343823,397.4467193907018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8575650463910627,0.0,-7.398282936028199,1.33881463511376,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.216,9.415,4.1,627.0,-0.13635530021583636,0.6725968751603364,0.8853202843587512,1.883425925925926,6.544756405912575,120.98879329839303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76291666666667,-2.6269186566083307,0.0,-0.061410373521221466,0.29926207965734897,1.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.15,9.534,5.43,627.0,-0.39273685043434325,0.4189993800729994,1.111963940868493,1.883425925925926,0.0,160.410364349031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76291666666667,-2.3224490105373876,0.0,-0.5022715667813433,0.3030807076078582,1.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.288,9.983,3.169,627.0,-0.39948263525212474,0.5460833042133068,1.2842846531402854,0.8680555555555556,0.0,127.58802211697036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76291666666667,-2.897565498806485,0.0,0.5138399132662919,0.29928641481402046,1.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.224,9.653,2.435,627.0,-0.054794435350146824,0.4196419863596272,1.0008747041428974,1.883425925925926,6.544756405912575,134.7247662704425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76291666666667,-2.320951855548416,0.0,-0.061410373521221466,0.30029610597843737,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.572,9.765,8.675,427.0,0.4354994574488991,0.3323041060869443,0.8180615904605499,1.883425925925926,12.462662452073971,137.4269195088757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5436251898191817,0.0,5.558794323685368,1.214394948496525,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.703,9.533,1.296,427.0,0.3283058491449955,0.2158126202309574,1.0841397626657248,1.883425925925926,12.083681658295921,217.12067366484712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2898340963031423,0.0,4.583912731671915,1.2190264209628943,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.555,10.087,3.05,427.0,0.18498115721079944,0.31983346916730937,1.1439373600515264,1.8725462962962962,18.88348407499998,274.52519627762115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9005436453099476,0.0,6.338729364932859,1.216811809415273,0.0,4.99796910430839,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.184,7.617,3.121,461.0,-0.2785191614818905,0.2335581688749839,1.0962688742153217,1.883425925925926,17.9260706754446,272.45149005544874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7175925925925926,-2.1856802199001817,0.0,-11.797809875157697,1.2593704066556348,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.474,8.621,13.246,461.0,-0.420408917905948,0.4097369051641813,1.2750765229268908,1.883425925925926,18.17457496607118,280.65562708822574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7175925925925926,-2.410491863070532,0.0,-11.763192134470978,1.2593826765735014,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.556,7.342999999999999,20.896,563.0,-0.15033232541657135,0.24227175773430537,0.8455295160628051,1.883425925925926,6.4208216229260096,172.4851993304801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3941127276386887,0.0,-9.70830330555521,1.3614895053393663,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.975,6.891,3.837,563.0,-0.12402438778227681,0.12022259607749576,0.7565599557633965,0.6084336419753087,5.687386274683562,410.9109407985593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.843266276811071,0.0,-9.70830330555521,1.3576819656104513,0.0,4.99796910430839,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.065,6.525,5.277,563.0,-0.22636554583667456,0.11737965773837938,0.9357595669687976,1.883425925925926,5.687386274683562,383.32022316911343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1874132569928415,0.0,-9.166790780478166,1.3612873822620675,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.43,5.468,10.464,563.0,-0.31603084813663096,0.06557848799289265,0.7791135997095724,1.883425925925926,12.10820789760957,173.2650734944666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.181796138508413,0.0,-9.708303305555221,1.3614963572863017,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.96,7.747000000000001,12.867,537.0,0.1479140146828606,0.23513830034046515,0.5497153287117906,1.883425925925926,24.843266154970323,263.8351532246238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.278513321995465,-2.4073365562653843,0.0,-4.840786040426999,1.3775301524060648,0.0,5.294138321995465,0.0
